
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,defaultbase,imagebase,imagesize"2025-11-20 09:08:27.428712300Z","2025-11-20 09:08:27.4411060Z","myETW","EDRi-Provider",4242,"EDRiTask","16428 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763629707441106000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:38.7673680Z","2025-11-20 09:08:38.7673680Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3000 svchost.exe",,,,,,,,,,,,,1763629718767368000,18446633084057165824,18446633084057141248,140712899206080,0,1014020325376,2396,1014021750784,1014021718016,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:38.7674090Z","2025-11-20 09:08:38.7674090Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3256 svchost.exe",,,,,,,,,,,,,1763629718767409000,18446633083982106624,18446633083982082048,140712899206080,0,435930349568,12672,433793794048,433793761280,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:38.7674630Z","2025-11-20 09:08:38.7674630Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3456 svchost.exe",,,,,,,,,,,,,1763629718767463000,18446633083982364672,18446633083982340096,140712899206080,0,94398062592,16028,94400151552,94400118784,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:38.8469076Z","2025-11-20 09:08:38.8469076Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3740 svchost.exe",,,,,,,,,,,,,1763629718846907600,18446633083982778368,18446633083982753792,140712899206080,0,100414062592,2468,100416356352,100416323584,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:38.8470483Z","2025-11-20 09:08:38.8470483Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3608 svchost.exe",,,,,,,,,,,,,1763629718847048300,18446633083982864384,18446633083982839808,140712899206080,0,310404259840,4396,310406807552,310406774784,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:38.9906971Z","2025-11-20 09:08:38.9906971Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 1984 svchost.exe",,,,,,,,,,,,,1763629718990697100,18446633083982479360,18446633083982454784,140712899206080,0,1068662947840,5196,1068666191872,1068666159104,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.0862293Z","2025-11-20 09:08:39.0862293Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4784 svchost.exe",6720,,," 4784 svchost.exe",,,,,,,,,,,,,1763629719086229300,18446633084048707584,18446633084048683008,140712899206080,0,476843847680,6720,476845178880,476845146112,140712899206080,257627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.0862388Z","2025-11-20 09:08:39.0862388Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4284 svchost.exe",16340,,," 4284 svchost.exe",,,,,,,,,,,,,1763629719086238800,18446633084057280512,18446633084057255936,140712899206080,0,216311111680,16340,216310611968,216310579200,140712899206080,380218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.0862420Z","2025-11-20 09:08:39.0862420Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4440 svchost.exe",16224,,," 4440 svchost.exe",,,,,,,,,,,,,1763629719086242000,18446633084049309696,18446633084049285120,140712899206080,0,985498198016,16224,985501007872,985500975104,140712899206080,900753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.0863682Z","2025-11-20 09:08:39.0863682Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 4148 svchost.exe",15040,,," 4148 svchost.exe",,,,,,,,,,,,,1763629719086368200,18446633084057251840,18446633084057227264,140712899206080,0,934390669312,15040,934392889344,934392856576,140712899206080,657082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.0863920Z","2025-11-20 09:08:39.0863920Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 5096 svchost.exe",16728,,," 5096 svchost.exe",,,,,,,,,,,,,1763629719086392000,18446633084057309184,18446633084057284608,140712899206080,0,667265957888,16728,667268153344,667268120576,140712899206080,157669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.4387354Z","2025-11-20 09:08:39.4387354Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9388 devenv.exe",11444,,," 9388 devenv.exe",,,,,,,,,,,,,1763629719438735400,18446633083981246464,18446633083981221888,140712859481984,0,1033376112640,11444,1033417261056,1033417252864,140712859481984,3275227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.4918355Z","2025-11-20 09:08:39.4918355Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6220 svchost.exe",6300,,," 6220 svchost.exe",,,,,,,,,,,,,1763629719491835500,18446633084056563712,18446633084056539136,140712865112144,278,101941608448,15060,101943083008,101943050240,140712865112144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.6926632Z","2025-11-20 09:08:39.6926632Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6220 svchost.exe",5280,,," 6220 svchost.exe",,,,,,,,,,,,,1763629719692663200,18446633083982893056,18446633083982868480,140712891292720,278,101941616640,14008,101944131584,101944098816,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.7000286Z","2025-11-20 09:08:39.7000286Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6220 svchost.exe",14008,,," 6220 svchost.exe",,,,,,,,,,,,,1763629719700028600,18446633083983036416,18446633083983011840,140712891292720,278,101941624832,5500,101944655872,101944623104,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.7719950Z","2025-11-20 09:08:39.7719950Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 4608 svchost.exe",,,,,,,,,,,,,1763629719771995000,18446633083983093760,18446633083983069184,140712899206080,0,287385624576,16032,287387942912,287387910144,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.9834395Z","2025-11-20 09:08:39.9834395Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 8972 VBoxTray.exe",9020,,," 8972 VBoxTray.exe",,,,,,,,,,,,,1763629719983439500,18446633083983265792,18446633083983241216,140700131109808,0,471283630080,15472,471299260416,471299256320,140700131109808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.9837379Z","2025-11-20 09:08:39.9837379Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8972 VBoxTray.exe",15472,,," 8972 VBoxTray.exe",,,,,,,,,,,,,1763629719983737900,18446633083983265792,18446633083983241216,140700131109808,0,471283630080,15472,471299260416,471299252224,140700131109808,623888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:39.9953720Z","2025-11-20 09:08:39.9953720Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9920 ServiceHub.IntellicodeModelService.exe",9760,,," 9920 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,,1763629719995372000,18446633083983265792,18446633083983241216,140711612509856,0,46014881792,12520,46012694528,46012678144,140711612509856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.0908728Z","2025-11-20 09:08:40.0908728Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 4440 svchost.exe",,,,,,,,,,,,,1763629720090872800,18446633083983323136,18446633083983298560,140712899206080,0,985498206208,12204,985501007872,985500975104,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.0909922Z","2025-11-20 09:08:40.0909922Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 4148 svchost.exe",,,,,,,,,,,,,1763629720090992200,18446633083983351808,18446633083983327232,140712899206080,0,934390677504,15948,934392889344,934392856576,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.0910948Z","2025-11-20 09:08:40.0910948Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 4784 svchost.exe",,,,,,,,,,,,,1763629720091094800,18446633083983466496,18446633083983441920,140712899206080,0,476843855872,1100,476845178880,476845146112,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.0911739Z","2025-11-20 09:08:40.0911739Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 4284 svchost.exe",,,,,,,,,,,,,1763629720091173900,18446633083983495168,18446633083983470592,140712899206080,0,216311119872,2536,216310611968,216310579200,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.0912242Z","2025-11-20 09:08:40.0912242Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 5096 svchost.exe",,,,,,,,,,,,,1763629720091224200,18446633083983609856,18446633083983585280,140712899206080,0,667265974272,16964,667268153344,667268120576,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.1066950Z","2025-11-20 09:08:40.1066950Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11648 RuntimeBroker.exe",2592,,,"11648 RuntimeBroker.exe",,,,,,,,,,,,,1763629720106695000,18446633084057137152,18446633084057112576,140712899206080,0,503394410496,2592,503396696064,503396646912,140712899206080,447736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.1536103Z","2025-11-20 09:08:40.1536103Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 7916 svchost.exe",16816,,," 7916 svchost.exe",,,,,,,,,,,,,1763629720153610300,18446633084029054976,18446633084029030400,140712899206080,0,401963827200,16816,401962827776,401962795008,140712899206080,500921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.1536832Z","2025-11-20 09:08:40.1536832Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 6028 svchost.exe",5236,,," 6028 svchost.exe",,,,,,,,,,,,,1763629720153683200,18446633084011704320,18446633084011679744,140712899206080,0,661507645440,5236,661509373952,661509341184,140712899206080,538643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.1537491Z","2025-11-20 09:08:40.1537491Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","12708 svchost.exe",17356,,,"12708 svchost.exe",,,,,,,,,,,,,1763629720153749100,18446633084066566144,18446633084066541568,140712899206080,0,305338294272,17356,305336352768,305336320000,140712899206080,423596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.1537561Z","2025-11-20 09:08:40.1537561Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1356 CrossDeviceResume.exe",12888,,," 1356 CrossDeviceResume.exe",,,,,,,,,,,,,1763629720153756100,18446633084012253184,18446633084012228608,140712899206080,0,401574535168,12888,399433007104,399433003008,140712899206080,239145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.5037901Z","2025-11-20 09:08:40.5037901Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 5184 explorer.exe",3556,,," 5184 explorer.exe",,,,,,,,,,,,,1763629720503790100,18446633084063051776,18446633084063027200,140712891292720,0,14852096,3556,443613184,443555840,140712891292720,7377652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:40.6134665Z","2025-11-20 09:08:40.6134665Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1744 svchost.exe",16476,,," 1744 svchost.exe",,,,,,,,,,,,,1763629720613466500,18446633084049195008,18446633084049170432,140712899206080,0,481879531520,16476,481878671360,481878638592,140712899206080,488098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
