timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid"2025-11-19 19:51:16.343730900Z","2025-11-19 19:51:16.3437374Z","myETW","EDRi-Provider",4242,"EDRiTask","12472 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763581876343737400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6028793Z","2025-11-19 19:51:27.6028793Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,1763581887602879300,,,,,,,,,,,140712774598656,140712774598656,769657,741376,423353507,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6034536Z","2025-11-19 19:51:27.6034536Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,1763581887603453600,,,,,,,,,,,140712774598656,140712774598656,769657,753664,423353507,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6044832Z","2025-11-19 19:51:27.6044832Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,1763581887604483200,,,,,,,,,,,140712888041472,140712888041472,783429,720896,2294669044,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6059873Z","2025-11-19 19:51:27.6059873Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\netprofm.dll",,,,,,,,,,1763581887605987300,,,,,,,,,,,140712762802176,140712762802176,450621,450560,2204449876,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6078731Z","2025-11-19 19:51:27.6078731Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,,,,,,,,,,,1763581887607873100,18446633084043362304,18446633084043337728,140712865112144,0,859767259136,7032,859770454016,859770445824,140712865112144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6081019Z","2025-11-19 19:51:27.6081019Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3676 WerFault.exe",,,,,,,,,,,,,1763581887608101900,18446633084054708224,18446633084054683648,140712899206080,0,859767267328,3716,859770978304,859770970112,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6082851Z","2025-11-19 19:51:27.6082851Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3676 WerFault.exe",3716,,," 3676 WerFault.exe",,,,,,,,,,,,,1763581887608285100,18446633084054908928,18446633084054884352,140712899206080,0,859767275520,12996,859771502592,859771494400,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6117108Z","2025-11-19 19:51:27.6117108Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\npmproxy.dll",,,,,,,,,,1763581887611710900,,,,,,,,,,,140712730820608,140712730820608,124253,102400,1533975845,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6131879Z","2025-11-19 19:51:27.6131879Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\netprofm.dll",,,,,,,,,,1763581887613187900,,,,,,,,,,,140712762802176,140712762802176,450621,462848,2204449876,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6132454Z","2025-11-19 19:51:27.6132454Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\npmproxy.dll",,,,,,,,,,1763581887613245400,,,,,,,,,,,140712730820608,140712730820608,124253,114688,1533975845,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6135246Z","2025-11-19 19:51:27.6135246Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\xmllite.dll",,,,,,,,,,1763581887613524600,,,,,,,,,,,140712684027904,140712684027904,342897,274432,974526834,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6146646Z","2025-11-19 19:51:27.6146646Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Windows\System32\WinRtTracing.dll",,,,,,,,,,1763581887614664700,,,,,,,,,,,140712799240192,140712799240192,246648,212992,1391536235,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6151398Z","2025-11-19 19:51:27.6151398Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,,1763581887615139800,,,,,,,,,,,140712426930176,140712426930176,1213372,1146880,2699219668,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6155886Z","2025-11-19 19:51:27.6155886Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_11.2508.1.0_x64__8wekyb3d8bbwe\TraceLogging.dll",,,,,,,,,,1763581887615588600,,,,,,,,,,,140712619671552,140712619671552,0,49152,1758293586,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6157920Z","2025-11-19 19:51:27.6157920Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,1763581887615792000,,,,,,,,,,,140712774598656,140712774598656,769657,741376,423353507,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6165249Z","2025-11-19 19:51:27.6165249Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,1763581887616524900,,,,,,,,,,,140712774598656,140712774598656,769657,753664,423353507,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6165988Z","2025-11-19 19:51:27.6165988Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,,1763581887616598800,,,,,,,,,,,140712426930176,140712426930176,1213372,1159168,2699219668,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6172681Z","2025-11-19 19:51:27.6172681Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,,1763581887617268100,,,,,,,,,,,140712426930176,140712426930176,1213372,1146880,2699219668,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6293151Z","2025-11-19 19:51:27.6293151Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\fcon.dll",,,,,,,,,,1763581887629315100,,,,,,,,,,,140712531263488,140712531263488,1042724,999424,915912993,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6298254Z","2025-11-19 19:51:27.6298254Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Windows\System32\Windows.UI.Xaml.Phone.dll",,,,,,,,,,1763581887629825400,,,,,,,,,,,140712592146432,140712592146432,1295254,1273856,3672194386,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6338041Z","2025-11-19 19:51:27.6338041Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\fcon.dll",,,,,,,,,,1763581887633804100,,,,,,,,,,,140712531263488,140712531263488,1042724,1011712,915912993,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6339361Z","2025-11-19 19:51:27.6339361Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,,1763581887633936200,,,,,,,,,,,140712426930176,140712426930176,1213372,1159168,2699219668,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6342600Z","2025-11-19 19:51:27.6342600Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\fcon.dll",,,,,,,,,,1763581887634260000,,,,,,,,,,,140712531263488,140712531263488,1042724,999424,915912993,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6508282Z","2025-11-19 19:51:27.6508282Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",8768,,,"11148 calc.exe",,,"C:\Windows\System32\MrmCoreR.dll",,,,,,,,,,1763581887650828200,,,,,,,,,,,140712631926784,140712631926784,1191374,1146880,1078870765,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6517745Z","2025-11-19 19:51:27.6517745Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Windows\System32\UserMgrProxy.dll",,,,,,,,,,1763581887651774500,,,,,,,,,,,140712724660224,140712724660224,390456,393216,1431596644,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6518499Z","2025-11-19 19:51:27.6518499Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",8768,,,"11148 calc.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,,1763581887651849900,,,,,,,,,,,140712696610816,140712696610816,303673,290816,424989122,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6542435Z","2025-11-19 19:51:27.6542435Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",8768,,,"11148 calc.exe",,,"C:\Windows\System32\BCP47mrm.dll",,,,,,,,,,1763581887654243500,,,,,,,,,,,140712628322304,140712628322304,278903,212992,835504572,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6545344Z","2025-11-19 19:51:27.6545344Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Windows\System32\directmanipulation.dll",,,,,,,,,,1763581887654534400,,,,,,,,,,,140712583036928,140712583036928,714070,667648,3434535107,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6552068Z","2025-11-19 19:51:27.6552068Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",8768,,,"11148 calc.exe",,,"C:\Windows\System32\Windows.UI.dll",,,,,,,,,,1763581887655206800,,,,,,,,,,,140712615346176,140712615346176,1414164,1376256,3301850593,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6552156Z","2025-11-19 19:51:27.6552156Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,,,,,,,,,,,1763581887655215600,18446633084054966272,18446633084054941696,140712583404848,0,320273948672,4172,320292782080,320292777984,140712583404848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6556590Z","2025-11-19 19:51:27.6556590Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","13736 CalculatorApp.exe",8232,,,"13736 CalculatorApp.exe",,,,,,,,,,,,,1763581887655659000,18446633084055023616,18446633084054999040,140712899206080,0,320273956864,11028,320293830656,320293826560,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564440Z","2025-11-19 19:51:27.6564440Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",8768,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656444000,18446633084051861504,18446633084051836928,140712891545280,0,728547868672,8768,728550080512,728550047744,140712891545280,153309545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564444Z","2025-11-19 19:51:27.6564444Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",13680,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656444400,18446633084052348928,18446633084052324352,140712865112144,0,728547876864,13680,728550604800,728550596608,140712865112144,185583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564455Z","2025-11-19 19:51:27.6564455Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",11220,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656445500,18446633084052406272,18446633084052381696,140712899206080,0,728547893248,11220,728551653376,728551645184,140712899206080,861901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564455Z","2025-11-19 19:51:27.6564455Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",4656,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656445500,18446633084052377600,18446633084052353024,140712899206080,0,728547885056,4656,728551129088,728551120896,140712899206080,508465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564713Z","2025-11-19 19:51:27.6564713Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",14656,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656471300,18446633084051804160,18446633084051779584,140712899206080,0,728547860480,14656,728549556224,728549548032,140712899206080,2722632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564795Z","2025-11-19 19:51:27.6564795Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",12924,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656479500,18446633084051746816,18446633084051722240,140712899206080,0,728547852288,12924,728549031936,728549023744,140712899206080,4240860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6564840Z","2025-11-19 19:51:27.6564840Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",5464,,,"11148 calc.exe",,,,,,,,,,,,,1763581887656484000,18446633084051718144,18446633084051693568,140712899206080,0,728547844096,5464,728546148352,728546136064,140712899206080,6521410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6567818Z","2025-11-19 19:51:27.6567818Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Windows\System32\threadpoolwinrt.dll",,,,,,,,,,1763581887656781800,,,,,,,,,,,140712555839488,140712555839488,130107,90112,2299561022,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6571683Z","2025-11-19 19:51:27.6571683Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,,,,,,,,,,,1763581887657168300,18446633084051861504,18446633084051836928,140712899206080,0,320273965056,13636,320294879232,320294875136,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6578769Z","2025-11-19 19:51:27.6578769Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","11148 calc.exe",4224,,,"11148 calc.exe",,,,,,,,,,,,,1763581887657876900,18446633084051058688,18446633084051034112,140696878126912,0,728547835904,4224,728545624064,728545603584,140696878126912,36933534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6579983Z","2025-11-19 19:51:27.6579983Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13736 CalculatorApp.exe",7540,,,"13736 CalculatorApp.exe",,,"C:\Windows\System32\WindowsCodecs.dll",,,,,,,,,,1763581887657998300,,,,,,,,,,,140712775385088,140712775385088,2352359,2293760,3466818398,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6587368Z","2025-11-19 19:51:27.6587368Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\calc.exe",,,,,,,,,,1763581887658736800,,,,,,,,,,,140696878120960,140696878120960,90741,49152,4001445627,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6587482Z","2025-11-19 19:51:27.6587482Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\ieframe.dll",,,,,,,,,,1763581887658748300,,,,,,,,,,,140710222364672,140710222364672,7531896,7499776,575051316,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6587652Z","2025-11-19 19:51:27.6587652Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\mlang.dll",,,,,,,,,,1763581887658765200,,,,,,,,,,,140712293761024,140712293761024,318858,278528,3734874788,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6587767Z","2025-11-19 19:51:27.6587767Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\twinui.appcore.dll",,,,,,,,,,1763581887658776700,,,,,,,,,,,140712458059776,140712458059776,827472,806912,3228774028,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6587847Z","2025-11-19 19:51:27.6587847Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\edputil.dll",,,,,,,,,,1763581887658784800,,,,,,,,,,,140712471560192,140712471560192,178059,167936,3474529356,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6587942Z","2025-11-19 19:51:27.6587942Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\Windows.System.Launcher.dll",,,,,,,,,,1763581887658794200,,,,,,,,,,,140712479096832,140712479096832,1613415,1552384,2231457550,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588001Z","2025-11-19 19:51:27.6588001Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\Windows.UI.dll",,,,,,,,,,1763581887658800100,,,,,,,,,,,140712615346176,140712615346176,1414164,1376256,3301850593,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588065Z","2025-11-19 19:51:27.6588065Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\BCP47mrm.dll",,,,,,,,,,1763581887658806500,,,,,,,,,,,140712628322304,140712628322304,278903,212992,835504572,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588141Z","2025-11-19 19:51:27.6588141Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\MrmCoreR.dll",,,,,,,,,,1763581887658814100,,,,,,,,,,,140712631926784,140712631926784,1191374,1146880,1078870765,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588303Z","2025-11-19 19:51:27.6588303Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\iertutil.dll",,,,,,,,,,1763581887658830300,,,,,,,,,,,140712642805760,140712642805760,2984761,2904064,3815768453,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588406Z","2025-11-19 19:51:27.6588406Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.7019_none_3e06ffa0e335b8a8\comctl32.dll",,,,,,,,,,1763581887658840600,,,,,,,,,,,140712659910656,140712659910656,2747780,2703360,4095768276,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588494Z","2025-11-19 19:51:27.6588494Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\srvcli.dll",,,,,,,,,,1763581887658849400,,,,,,,,,,,140712668954624,140712668954624,181029,167936,239922031,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588566Z","2025-11-19 19:51:27.6588566Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\urlmon.dll",,,,,,,,,,1763581887658856600,,,,,,,,,,,140712669609984,140712669609984,1970671,1957888,260716450,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588647Z","2025-11-19 19:51:27.6588647Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\wininet.dll",,,,,,,,,,1763581887658864700,,,,,,,,,,,140712675573760,140712675573760,2677835,2658304,2422963474,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588727Z","2025-11-19 19:51:27.6588727Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,1763581887658872700,,,,,,,,,,,140712689598464,140712689598464,121206,106496,2653287458,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588796Z","2025-11-19 19:51:27.6588796Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,,1763581887658879600,,,,,,,,,,,140712696610816,140712696610816,303673,290816,424989122,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6588967Z","2025-11-19 19:51:27.6588967Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\OneCoreUAPCommonProxyStub.dll",,,,,,,,,,1763581887658896800,,,,,,,,,,,140712713977856,140712713977856,6740758,6615040,2011948997,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589058Z","2025-11-19 19:51:27.6589058Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\AppXDeploymentClient.dll",,,,,,,,,,1763581887658905800,,,,,,,,,,,140712740257792,140712740257792,1575781,1499136,2615972959,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589138Z","2025-11-19 19:51:27.6589138Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,1763581887658913800,,,,,,,,,,,140712761491456,140712761491456,1123662,1060864,3228732737,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589207Z","2025-11-19 19:51:27.6589207Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\secur32.dll",,,,,,,,,,1763581887658920700,,,,,,,,,,,140712800223232,140712800223232,112844,53248,632019051,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589289Z","2025-11-19 19:51:27.6589289Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,1763581887658928900,,,,,,,,,,,140712802254848,140712802254848,696534,696320,1695798817,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589553Z","2025-11-19 19:51:27.6589553Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,1763581887658955300,,,,,,,,,,,140712812412928,140712812412928,8877403,8769536,3667346596,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589636Z","2025-11-19 19:51:27.6589636Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\netutils.dll",,,,,,,,,,1763581887658963600,,,,,,,,,,,140712825847808,140712825847808,80696,53248,865845000,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.6589733Z","2025-11-19 19:51:27.6589733Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,1763581887658973300,,,,,,,,,,,140712830631936,140712830631936,158678,110592,3554393863,,,,,,,,,,,,,,,,,,,,,,,,
