timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,timestamp_ns,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,sessionid,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,lastprotectionmask,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,allocationtype,viewsize,linksourcename,linktargetname
"2025-12-15 14:09:03.1329650Z","ETW","1","1","2025-12-15 14:09:03.1329650Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\traps_native_log.8.7.0.7735.tmf",,,,,,,,,,,,,,,1765807743132965000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854776267120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1330234Z","ETW","0","0","2025-12-15 14:09:03.1330234Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3752 svchost.exe",5816,,," 1212 calc.exe",,,,,,,,,,,,,,,,,,1765807743133023400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1338861Z","ETW","0","0","2025-12-15 14:09:03.1338861Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743133886100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1340690Z","ETW","1","1","2025-12-15 14:09:03.1340690Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\xdrhealth.log",,,,,,,,,,,,,,,1765807743134069000,,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232110141776,18446712232113783720,6988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1340719Z","ETW","1","1","2025-12-15 14:09:03.1340719Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\xdrhealth.log",,,,,,,,,,,,,,,1765807743134071900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854849134960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1344102Z","ETW","0","0","2025-12-15 14:09:03.1344102Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743134410200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1347952Z","ETW","1","1","2025-12-15 14:09:03.1347952Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\SandboxService\FileRecognizer",,,,,,,,,,,,,,,1765807743134795200,,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232114586960,18446712232253354920,6988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1347984Z","ETW","1","1","2025-12-15 14:09:03.1347984Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\SandboxService\FileRecognizer",,,,,,,,,,,,,,,1765807743134798500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854818070896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1348703Z","ETW","0","0","2025-12-15 14:09:03.1348703Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743134870300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1350054Z","ETW","0","0","2025-12-15 14:09:03.1350054Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743135005400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1352037Z","ETW","0","0","2025-12-15 14:09:03.1352037Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743135203700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1352727Z","ETW","0","0","2025-12-15 14:09:03.1352727Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",10132,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743135272700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1353411Z","ETW","0","0","2025-12-15 14:09:03.1353411Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",10132,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807743135341100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1354174Z","ETW","1","1","2025-12-15 14:09:03.1354174Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\SandboxService\MachineLearning",,,,,,,,,,,,,,,1765807743135417400,,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232110850992,18446712232253354920,6988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1354202Z","ETW","1","1","2025-12-15 14:09:03.1354202Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\SandboxService\MachineLearning",,,,,,,,,,,,,,,1765807743135420200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854838739312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1354842Z","ETW","0","0","2025-12-15 14:09:03.1354842Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743135484200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1355434Z","ETW","0","0","2025-12-15 14:09:03.1355434Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3752 svchost.exe",7464,,," 1212 calc.exe",,,,,,,,,,,,,,,,,,1765807743135543400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1356999Z","ETW","1","1","2025-12-15 14:09:03.1356999Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\SandboxService\Yara",,,,,,,,,,,,,,,1765807743135700000,,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232226931376,18446712232279703800,6988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1357021Z","ETW","1","1","2025-12-15 14:09:03.1357021Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\Logs\SandboxService\Yara",,,,,,,,,,,,,,,1765807743135702100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854844674416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1358437Z","ETW","0","0","2025-12-15 14:09:03.1358437Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743135843700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1359581Z","ETW","0","0","2025-12-15 14:09:03.1359581Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3752 svchost.exe",7464,,," 1212 calc.exe",,,,,,,,,,,,,,,,,,1765807743135958100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1363568Z","ETW","0","0","2025-12-15 14:09:03.1363568Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",7464,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743136356800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1370148Z","ETW","1","1","2025-12-15 14:09:03.1370148Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\agent.id",,,,,,,,,,,,,,,1765807743137014800,,,,,,,,,,,,,,,,,,,,,,,,,128,84017248,18446712232226938576,18446712232279703800,6988,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1370174Z","ETW","1","1","2025-12-15 14:09:03.1370174Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6988,,,,,,"C:\ProgramData\Cyvera\Prevention\e284a7b8-33a6-454a-aa38-b7598759322a\agent.id",,,,,,,,,,,,,,,1765807743137017400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854850635520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1370840Z","ETW","0","0","2025-12-15 14:09:03.1370840Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",304,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743137084000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1371010Z","ETW","0","0","2025-12-15 14:09:03.1371010Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",304,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743137101000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1371371Z","ETW","1","1","2025-12-15 14:09:03.1371371Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs",,,,,,,,,,,,,,,1765807743137137200,,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232226939776,18446712232292023048,9076,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1371392Z","ETW","0","0","2025-12-15 14:09:03.1371392Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",304,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807743137139200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1371402Z","ETW","1","1","2025-12-15 14:09:03.1371402Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs",,,,,,,,,,,,,,,1765807743137140200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854776697200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1372362Z","ETW","0","0","2025-12-15 14:09:03.1372362Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743137236200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1375372Z","ETW","0","0","2025-12-15 14:09:03.1375372Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743137537200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1375541Z","ETW","0","0","2025-12-15 14:09:03.1375541Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743137554200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1375946Z","ETW","0","0","2025-12-15 14:09:03.1375946Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",1080,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807743137594600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1375951Z","ETW","1","1","2025-12-15 14:09:03.1375951Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.1.log.gz",,,,,,,,,,,,,,,1765807743137595100,,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232226957376,18446712232233513896,9076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1375975Z","ETW","1","1","2025-12-15 14:09:03.1375975Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.1.log.gz",,,,,,,,,,,,,,,1765807743137597500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854779548016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1376548Z","ETW","0","0","2025-12-15 14:09:03.1376548Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743137654800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1378649Z","ETW","0","0","2025-12-15 14:09:03.1378649Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743137865000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1378797Z","ETW","0","0","2025-12-15 14:09:03.1378797Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743137879700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1379279Z","ETW","0","0","2025-12-15 14:09:03.1379279Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",1080,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807743137927900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1380052Z","ETW","0","0","2025-12-15 14:09:03.1380052Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743138005200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1381751Z","ETW","0","0","2025-12-15 14:09:03.1381751Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743138175100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1381900Z","ETW","0","0","2025-12-15 14:09:03.1381900Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807743138190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1382368Z","ETW","0","0","2025-12-15 14:09:03.1382368Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",1080,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807743138236800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1383674Z","ETW","1","1","2025-12-15 14:09:03.1383674Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.2.log.gz",,,,,,,,,,,,,,,1765807743138367400,,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232231433088,18446712232279703800,9076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1383697Z","ETW","1","1","2025-12-15 14:09:03.1383697Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.2.log.gz",,,,,,,,,,,,,,,1765807743138369800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854824457984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1392932Z","ETW","0","0","2025-12-15 14:09:03.1392932Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743139293200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1394247Z","ETW","0","0","2025-12-15 14:09:03.1394247Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743139424700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1394818Z","ETW","0","0","2025-12-15 14:09:03.1394818Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3752 svchost.exe",5816,,," 1212 calc.exe",,,,,,,,,,,,,,,,,,1765807743139481800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1397038Z","ETW","0","0","2025-12-15 14:09:03.1397038Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3752 svchost.exe",5816,,," 1212 calc.exe",9868,,,,,,,,,,,,,,,,,1765807743139703800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1398175Z","ETW","0","0","2025-12-15 14:09:03.1398175Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3752 svchost.exe",5816,,," 1212 calc.exe",,,,,,,,,,,,,,,,,,1765807743139817500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1407297Z","ETW","1","1","2025-12-15 14:09:03.1407297Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.3.log.gz",,,,,,,,,,,,,,,1765807743140729800,,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232231437088,18446712232281305336,9076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1407332Z","ETW","1","1","2025-12-15 14:09:03.1407332Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.3.log.gz",,,,,,,,,,,,,,,1765807743140733200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854789464496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1416218Z","ETW","1","1","2025-12-15 14:09:03.1416218Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.4.log.gz",,,,,,,,,,,,,,,1765807743141621800,,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232231453888,18446712232281305336,9076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:03.1416247Z","ETW","1","1","2025-12-15 14:09:03.1416247Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",9076,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\adaptive_policy.4.log.gz",,,,,,,,,,,,,,,1765807743141624700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854768673136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
