timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,connid,daddr,dport,saddr,seqnum,size,sport,desiredaccess,returncode,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,sessionid,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,lastprotectionmask
"2025-12-15 14:35:14.7573638Z","ETW","1","1","2025-12-15 14:35:14.7573638Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.1.log.gz",,,,,,,,,,1765809314757363800,,,,,,,,,,,,,,,,8224,83886148,18446712232231480288,18446712232253723560,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7573666Z","ETW","1","1","2025-12-15 14:35:14.7573666Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.1.log.gz",,,,,,,,,,1765809314757366600,,,,,,,,,,,,,,,,,,,,,,18446630854745022832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7574961Z","ETW","1","1","2025-12-15 14:35:14.7574961Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.3.log.gz",,,,,,,,,,1765809314757496200,,,,,,,,,,,,,,,,8224,83886148,18446712232231471888,18446712232253559720,8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7574984Z","ETW","1","1","2025-12-15 14:35:14.7574984Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.3.log.gz",,,,,,,,,,1765809314757498400,,,,,,,,,,,,,,,,,,,,,,18446630854849794416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7584417Z","ETW","1","1","2025-12-15 14:35:14.7584417Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.2.log.gz",,,,,,,,,,1765809314758441700,,,,,,,,,,,,,,,,8224,83886148,18446712232231482288,18446712232270064392,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7584446Z","ETW","1","1","2025-12-15 14:35:14.7584446Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.2.log.gz",,,,,,,,,,1765809314758444600,,,,,,,,,,,,,,,,,,,,,,18446630854882328944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7606543Z","ETW","1","1","2025-12-15 14:35:14.7606543Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.3.log.gz",,,,,,,,,,1765809314760654400,,,,,,,,,,,,,,,,8224,83886148,18446712232231503088,18446712232271592200,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7606581Z","ETW","1","1","2025-12-15 14:35:14.7606581Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.3.log.gz",,,,,,,,,,1765809314760658100,,,,,,,,,,,,,,,,,,,,,,18446630854741758320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7616751Z","ETW","1","1","2025-12-15 14:35:14.7616751Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.4.log.gz",,,,,,,,,,1765809314761675100,,,,,,,,,,,,,,,,8224,83886148,18446712232231493888,18446712232290814728,5336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7616786Z","ETW","1","1","2025-12-15 14:35:14.7616786Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.4.log.gz",,,,,,,,,,1765809314761678600,,,,,,,,,,,,,,,,,,,,,,18446630854832935280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7617927Z","ETW","1","1","2025-12-15 14:35:14.7617927Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.4.log.gz",,,,,,,,,,1765809314761792700,,,,,,,,,,,,,,,,8224,83886148,18446712232231499488,18446712232124762888,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7617950Z","ETW","1","1","2025-12-15 14:35:14.7617950Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.4.log.gz",,,,,,,,,,1765809314761795000,,,,,,,,,,,,,,,,,,,,,,18446630854745149808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7620038Z","ETW","1","1","2025-12-15 14:35:14.7620038Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.4.log.gz",,,,,,,,,,1765809314762003800,,,,,,,,,,,,,,,,8224,83886148,18446712232231494688,18446712232290814728,8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7620061Z","ETW","1","1","2025-12-15 14:35:14.7620061Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.4.log.gz",,,,,,,,,,1765809314762006100,,,,,,,,,,,,,,,,,,,,,,18446630854771396976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7629180Z","ETW","1","1","2025-12-15 14:35:14.7629180Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.5.log.gz",,,,,,,,,,1765809314762918000,,,,,,,,,,,,,,,,8224,83886148,18446712232231495488,18446712232271801096,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7629211Z","ETW","1","1","2025-12-15 14:35:14.7629211Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.5.log.gz",,,,,,,,,,1765809314762921100,,,,,,,,,,,,,,,,,,,,,,18446630854858234752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7643401Z","ETW","1","1","2025-12-15 14:35:14.7643401Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.log",,,,,,,,,,1765809314764340100,,,,,,,,,,,,,,,,8224,83886148,18446712232257800928,18446712232278919944,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7643428Z","ETW","1","1","2025-12-15 14:35:14.7643428Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\adaptive_policy.log",,,,,,,,,,1765809314764342800,,,,,,,,,,,,,,,,,,,,,,18446630854848218112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7662538Z","ETW","1","1","2025-12-15 14:35:14.7662538Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.5.log.gz",,,,,,,,,,1765809314766253800,,,,,,,,,,,,,,,,8224,83886148,18446712232257840128,18446712232290814728,5336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7662584Z","ETW","1","1","2025-12-15 14:35:14.7662584Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.5.log.gz",,,,,,,,,,1765809314766258400,,,,,,,,,,,,,,,,,,,,,,18446630854742225264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7702694Z","ETW","1","1","2025-12-15 14:35:14.7702694Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.5.log.gz",,,,,,,,,,1765809314770269400,,,,,,,,,,,,,,,,8224,83886148,18446712232257846528,18446712232253723560,8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7702728Z","ETW","1","1","2025-12-15 14:35:14.7702728Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.5.log.gz",,,,,,,,,,1765809314770272800,,,,,,,,,,,,,,,,,,,,,,18446630854792778096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7718789Z","ETW","1","1","2025-12-15 14:35:14.7718789Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.6.log.gz",,,,,,,,,,1765809314771878900,,,,,,,,,,,,,,,,8224,83886148,18446712232257866528,18446712232264657672,5336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7718820Z","ETW","1","1","2025-12-15 14:35:14.7718820Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.6.log.gz",,,,,,,,,,1765809314771882000,,,,,,,,,,,,,,,,,,,,,,18446630854887289264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7721205Z","ETW","1","1","2025-12-15 14:35:14.7721205Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\cortex-xdr-payload.log",,,,,,,,,,1765809314772120500,,,,,,,,,,,,,,,,8224,83886148,18446712232257870528,18446712232278989576,2784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7721228Z","ETW","1","1","2025-12-15 14:35:14.7721228Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",2784,,,,,,"C:\ProgramData\Cyvera\Prevention\7e86df59-eab7-4fb6-ae56-9996c4489491\Logs\cortex-xdr-payload.log",,,,,,,,,,1765809314772122900,,,,,,,,,,,,,,,,,,,,,,18446630854804435312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7723766Z","ETW","1","1","2025-12-15 14:35:14.7723766Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.3.log.gz",,,,,,,,,,1765809314772376600,,,,,,,,,,,,,,,,8224,83886148,18446712232257848528,18446712232258644744,7552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7723797Z","ETW","1","1","2025-12-15 14:35:14.7723797Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.3.log.gz",,,,,,,,,,1765809314772379800,,,,,,,,,,,,,,,,,,,,,,18446630854771638640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7732120Z","ETW","1","1","2025-12-15 14:35:14.7732120Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.6.log.gz",,,,,,,,,,1765809314773212000,,,,,,,,,,,,,,,,8224,83886148,18446712232257869328,18446712232253723560,8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7732148Z","ETW","1","1","2025-12-15 14:35:14.7732148Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.6.log.gz",,,,,,,,,,1765809314773214800,,,,,,,,,,,,,,,,,,,,,,18446630854845884416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7761317Z","ETW","1","1","2025-12-15 14:35:14.7761317Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.4.log.gz",,,,,,,,,,1765809314776131700,,,,,,,,,,,,,,,,8224,83886148,18446712232257868128,18446712232278919944,7552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7761357Z","ETW","1","1","2025-12-15 14:35:14.7761357Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.4.log.gz",,,,,,,,,,1765809314776135700,,,,,,,,,,,,,,,,,,,,,,18446630854771642736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7774277Z","ETW","1","1","2025-12-15 14:35:14.7774277Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.7.log.gz",,,,,,,,,,1765809314777427700,,,,,,,,,,,,,,,,8224,83886148,18446712232257882928,18446712232276482824,5336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7774306Z","ETW","1","1","2025-12-15 14:35:14.7774306Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.7.log.gz",,,,,,,,,,1765809314777430600,,,,,,,,,,,,,,,,,,,,,,18446630854879319808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7774737Z","ETW","1","1","2025-12-15 14:35:14.7774737Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.5.log.gz",,,,,,,,,,1765809314777473700,,,,,,,,,,,,,,,,8224,83886148,18446712232257876128,18446712232278919944,7552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7774770Z","ETW","1","1","2025-12-15 14:35:14.7774770Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.5.log.gz",,,,,,,,,,1765809314777477000,,,,,,,,,,,,,,,,,,,,,,18446630854781102016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7788342Z","ETW","1","1","2025-12-15 14:35:14.7788342Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.6.log.gz",,,,,,,,,,1765809314778834200,,,,,,,,,,,,,,,,8224,83886148,18446712232257879728,18446712232124762888,7552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7788370Z","ETW","1","1","2025-12-15 14:35:14.7788370Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.6.log.gz",,,,,,,,,,1765809314778837000,,,,,,,,,,,,,,,,,,,,,,18446630854845536256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7810203Z","ETW","1","1","2025-12-15 14:35:14.7810203Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.7.log.gz",,,,,,,,,,1765809314781020300,,,,,,,,,,,,,,,,8224,83886148,18446712232257880528,18446712232276482824,8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7810233Z","ETW","1","1","2025-12-15 14:35:14.7810233Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.7.log.gz",,,,,,,,,,1765809314781023300,,,,,,,,,,,,,,,,,,,,,,18446630854825640304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7819589Z","ETW","1","1","2025-12-15 14:35:14.7819589Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.7.log.gz",,,,,,,,,,1765809314781958900,,,,,,,,,,,,,,,,8224,83886148,18446712232257872128,18446712232258644744,7552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7819621Z","ETW","1","1","2025-12-15 14:35:14.7819621Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.7.log.gz",,,,,,,,,,1765809314781962100,,,,,,,,,,,,,,,,,,,,,,18446630854854484336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7821174Z","ETW","1","1","2025-12-15 14:35:14.7821174Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.8.log.gz",,,,,,,,,,1765809314782117400,,,,,,,,,,,,,,,,8224,83886148,18446712232257872928,18446712232278919944,5336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7821204Z","ETW","1","1","2025-12-15 14:35:14.7821204Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5336,,,,,,"C:\ProgramData\Cyvera\Prevention\5b21431e-8b21-4279-924d-84f535a49a15\Logs\trapsd.8.log.gz",,,,,,,,,,1765809314782120400,,,,,,,,,,,,,,,,,,,,,,18446630854785562368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7832000Z","ETW","1","1","2025-12-15 14:35:14.7832000Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.8.log.gz",,,,,,,,,,1765809314783200000,,,,,,,,,,,,,,,,8224,83886148,18446712232257889728,18446712232253182888,8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7832028Z","ETW","1","1","2025-12-15 14:35:14.7832028Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8300,,,,,,"C:\ProgramData\Cyvera\Prevention\313e46ac-9386-4956-a45e-b30f16c40515\Logs\trapsd.8.log.gz",,,,,,,,,,1765809314783202800,,,,,,,,,,,,,,,,,,,,,,18446630854886770432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:14.7869931Z","ETW","1","1","2025-12-15 14:35:14.7869931Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7552,,,,,,"C:\ProgramData\Cyvera\Prevention\6ab9ac75-cfe5-482b-a8ab-41bb378ec9c5\Logs\trapsd.8.log.gz",,,,,,,,,,1765809314786993100,,,,,,,,,,,,,,,,8224,83886148,18446712232257892528,18446712232291855112,7552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
