timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,timestamp_ns,userstackbase,userstacklimit,win32startaddr,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,sessionid,viewsize,lastprotectionmask
"2025-12-15 14:12:51.0453285Z","ETW","0","0","2025-12-15 14:12:51.0453285Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 1004 svchost.exe",8524,,,,,,,,,,,,,,,,,,1765807971045328600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0454306Z","ETW","0","0","2025-12-15 14:12:51.0454306Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",8524,,,"  456 svchost.exe",304,,,,,,,,,,,,,,,,,,1765807971045430600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0468369Z","ETW","0","0","2025-12-15 14:12:51.0468369Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",8524,,,"  456 svchost.exe",304,,,,,,,,,,,,,,,,,,1765807971046836900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0470107Z","ETW","0","0","2025-12-15 14:12:51.0470107Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",8524,,,"  456 svchost.exe",304,,,,,,,,,,,,,,,,,,1765807971047010700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0471662Z","ETW","0","0","2025-12-15 14:12:51.0471662Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",8524,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971047166200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0472041Z","ETW","0","0","2025-12-15 14:12:51.0472041Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",8524,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,,1765807971047204100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0472127Z","ETW","0","0","2025-12-15 14:12:51.0472127Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",8524,,," 1004 svchost.exe",,,,,,,,,,,,,,,,,,,1765807971047212700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0476733Z","ETW","1","0","2025-12-15 14:12:51.0476733Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,,,,,,,1765807971047673300,,,,140729159057408,140729159057408,120646,94208,4100993161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0480882Z","ETW","1","0","2025-12-15 14:12:51.0480882Z","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,,,,,,,1765807971048088200,,,,140729159057408,140729159057408,120646,94208,4100993161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0519762Z","ETW","1","1","2025-12-15 14:12:51.0519762Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\Traps_native_log.8.7.0.7735.etl.003",,,,,,,,,,,,,,,,1765807971051976200,,,,,,,,,,,,,,,,,,,,,,,,8192,83886148,18446712232251545072,18446712232253186984,8476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0519808Z","ETW","1","1","2025-12-15 14:12:51.0519808Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\Traps_native_log.8.7.0.7735.etl.003",,,,,,,,,,,,,,,,1765807971051980900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854880532224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0704256Z","ETW","0","0","2025-12-15 14:12:51.0704256Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4124,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971070425600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0704298Z","ETW","0","0","2025-12-15 14:12:51.0704298Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4124,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971070429800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0726537Z","ETW","1","1","2025-12-15 14:12:51.0726537Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\Traps_native_log.8.7.0.7735.etl.004",,,,,,,,,,,,,,,,1765807971072653700,,,,,,,,,,,,,,,,,,,,,,,,8192,83886148,18446712232251533472,18446712232262556424,8476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0726569Z","ETW","1","1","2025-12-15 14:12:51.0726569Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\Traps_native_log.8.7.0.7735.etl.004",,,,,,,,,,,,,,,,1765807971072656900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854880534896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0733598Z","ETW","0","0","2025-12-15 14:12:51.0733598Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971073359800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0733651Z","ETW","0","0","2025-12-15 14:12:51.0733651Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971073365100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0735717Z","ETW","0","0","2025-12-15 14:12:51.0735717Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971073571700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0735751Z","ETW","0","0","2025-12-15 14:12:51.0735751Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971073575100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0780800Z","ETW","1","1","2025-12-15 14:12:51.0780800Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\Traps_native_log.8.7.0.7735.etl.004",,,,,,,,,,,,,,,,1765807971078080000,,,,,,,,,,,,,,,,,,,,,,,,8192,83886148,18446712232251539872,18446712232258616072,6944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0780833Z","ETW","1","1","2025-12-15 14:12:51.0780833Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\Traps_native_log.8.7.0.7735.etl.004",,,,,,,,,,,,,,,,1765807971078083300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854873368512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0781507Z","ETW","1","1","2025-12-15 14:12:51.0781507Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\traps_native_log.8.7.0.7735.tmf",,,,,,,,,,,,,,,,1765807971078150700,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232251537472,18446712232252556264,8476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0781539Z","ETW","1","1","2025-12-15 14:12:51.0781539Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\traps_native_log.8.7.0.7735.tmf",,,,,,,,,,,,,,,,1765807971078153900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854880530800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0789858Z","ETW","1","1","2025-12-15 14:12:51.0789858Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\xdrhealth.log",,,,,,,,,,,,,,,,1765807971078985800,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232251530672,18446712232252556264,8476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0789886Z","ETW","1","1","2025-12-15 14:12:51.0789886Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\xdrhealth.log",,,,,,,,,,,,,,,,1765807971078988600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854880515840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0797982Z","ETW","1","1","2025-12-15 14:12:51.0797982Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\SandboxService\FileRecognizer",,,,,,,,,,,,,,,,1765807971079798200,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232251553472,18446712232268884744,8476,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0798008Z","ETW","1","1","2025-12-15 14:12:51.0798008Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\SandboxService\FileRecognizer",,,,,,,,,,,,,,,,1765807971079800800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854880511936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0801855Z","ETW","1","1","2025-12-15 14:12:51.0801855Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\SandboxService\MachineLearning",,,,,,,,,,,,,,,,1765807971080185500,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232251553472,18446712232252556264,8476,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0801880Z","ETW","1","1","2025-12-15 14:12:51.0801880Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\SandboxService\MachineLearning",,,,,,,,,,,,,,,,1765807971080188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854825646016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0806348Z","ETW","1","1","2025-12-15 14:12:51.0806348Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\SandboxService\Yara",,,,,,,,,,,,,,,,1765807971080634800,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232251553472,18446712232252556264,8476,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0806381Z","ETW","1","1","2025-12-15 14:12:51.0806381Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\Logs\SandboxService\Yara",,,,,,,,,,,,,,,,1765807971080638100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878222272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0820179Z","ETW","1","1","2025-12-15 14:12:51.0820179Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\agent.id",,,,,,,,,,,,,,,,1765807971082018000,,,,,,,,,,,,,,,,,,,,,,,,128,84017248,18446712232251553472,18446712232252556264,8476,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0820205Z","ETW","1","1","2025-12-15 14:12:51.0820205Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",8476,,,,,,"C:\ProgramData\Cyvera\Prevention\047e887d-d4e2-4c6c-925d-e2013aeff318\agent.id",,,,,,,,,,,,,,,,1765807971082020500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854882006784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0822437Z","ETW","0","0","2025-12-15 14:12:51.0822437Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",5340,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971082243700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0822527Z","ETW","0","0","2025-12-15 14:12:51.0822527Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",5340,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971082252700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0825547Z","ETW","0","0","2025-12-15 14:12:51.0825547Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971082554700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0825578Z","ETW","0","0","2025-12-15 14:12:51.0825578Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971082557800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0828378Z","ETW","1","1","2025-12-15 14:12:51.0828378Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\traps_native_log.8.7.0.7735.tmf",,,,,,,,,,,,,,,,1765807971082837800,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232251556272,18446712232268884744,6944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0828405Z","ETW","1","1","2025-12-15 14:12:51.0828405Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\traps_native_log.8.7.0.7735.tmf",,,,,,,,,,,,,,,,1765807971082840500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854881874288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0832457Z","ETW","0","0","2025-12-15 14:12:51.0832457Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4124,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971083245700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0832503Z","ETW","0","0","2025-12-15 14:12:51.0832503Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4124,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971083250300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0835949Z","ETW","1","1","2025-12-15 14:12:51.0835949Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\xdrhealth.log",,,,,,,,,,,,,,,,1765807971083594900,,,,,,,,,,,,,,,,,,,,,,,,8224,83886148,18446712232251566672,18446712232258616072,6944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0836243Z","ETW","1","1","2025-12-15 14:12:51.0836243Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\xdrhealth.log",,,,,,,,,,,,,,,,1765807971083624300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854891196784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0839231Z","ETW","0","0","2025-12-15 14:12:51.0839231Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",800,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971083923100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0840188Z","ETW","0","0","2025-12-15 14:12:51.0840188Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",800,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,,1765807971084018800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0843615Z","ETW","1","1","2025-12-15 14:12:51.0843615Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\SandboxService\FileRecognizer",,,,,,,,,,,,,,,,1765807971084361500,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232251554272,18446712232268884744,6944,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0843640Z","ETW","1","1","2025-12-15 14:12:51.0843640Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\SandboxService\FileRecognizer",,,,,,,,,,,,,,,,1765807971084364000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854757683568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0847248Z","ETW","1","1","2025-12-15 14:12:51.0847248Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\SandboxService\MachineLearning",,,,,,,,,,,,,,,,1765807971084724800,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232251562672,18446712232268884744,6944,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0847273Z","ETW","1","1","2025-12-15 14:12:51.0847273Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\SandboxService\MachineLearning",,,,,,,,,,,,,,,,1765807971084727300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854832439664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0850712Z","ETW","1","1","2025-12-15 14:12:51.0850712Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\SandboxService\Yara",,,,,,,,,,,,,,,,1765807971085071200,,,,,,,,,,,,,,,,,,,,,,,,128,35668001,18446712232251555072,18446712232268884744,6944,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:51.0850733Z","ETW","1","1","2025-12-15 14:12:51.0850733Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6944,,,,,,"C:\ProgramData\Cyvera\Prevention\6712a462-aab0-416a-93e8-19c93058534a\Logs\SandboxService\Yara",,,,,,,,,,,,,,,,1765807971085073400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854838190448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
