timestamp,type,provider_name,event_id,task,PID,TID,Exe,PPID,TargetPID,task,Message,FilePath,Cache Name,Result,VName,SigSeq,SigSha,Command Line,First Param,Second Param,AS Version,AV Version,Engine Version,stack_trace,BiggestOffsetWritten,CreationTime,FirstOffsetWritten,LastOffsetWritten,NumberOfWrites,ProcessId,SmallestOffsetWritten,TotalSizeOfAppends,TotalSizeOfWrites,Id,Process,Reason,ThreadTime,Classification,EventType,FileID,FileUSN,Info,ScanSource,CacheName,EngineId,Source,flags,flags2high,flags2low,oldFlags,oldFlags2high,oldFlags2low,CommandLine,Flags,IntegrityLevel,ProcessContextId,AccessMask,WasHardened,FeatureId,FirstParam,SecondParam,Data,StartStop,DeltaCPU,DeltaWall,AttrId,AttrSeq,AttrSubset,IsMultiProcDetection,IsMultiProcMatch,MatchedThreatsNumber,TTID,StartQPC,ProcessImagePath,TaintReason,Channel,EventId
"2025-09-01 14:45:39.5310764Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016377,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5310856Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016378,0,,,,,,,,,
"2025-09-01 14:45:39.5312424Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016378,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5312601Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016379,0,,,,,,,,,
"2025-09-01 14:45:39.5313088Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016379,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5315226Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016380,0,,,,,,,,,
"2025-09-01 14:45:39.5315613Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016380,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5317406Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016381,0,,,,,,,,,
"2025-09-01 14:45:39.5318021Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016381,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5320056Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016382,0,,,,,,,,,
"2025-09-01 14:45:39.5325578Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/SuspDllSideLoaded.B","0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5325913Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmInternal",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe","'C:\Windows\System32\notepad.exe'",,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5326016Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016382,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5327958Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,,,,,,,,,
"2025-09-01 14:45:39.5329851Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha","0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5331154Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5331295Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016383,0,,,,,,,,,
"2025-09-01 14:45:39.5333654Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/SuspDllSideLoaded.B","0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5333920Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmInternal",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe","'C:\Windows\System32\notepad.exe'",,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5333994Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016383,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5334086Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,,,,,,,,,
"2025-09-01 14:45:39.5335404Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha","0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5336333Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5336414Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016384,0,,,,,,,,,
"2025-09-01 14:45:39.5336688Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016384,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5336819Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016385,0,,,,,,,,,
"2025-09-01 14:45:39.5337022Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016385,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5338687Z","ETW","Microsoft-Antimalware-Engine",11,"Behavior Monitoring BmModuleLoad",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmModuleLoad",,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5338875Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016386,0,,,,,,,,,
"2025-09-01 14:45:39.5344166Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/SuspDllSideLoaded.B","0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5344399Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016386,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5344534Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016387,0,,,,,,,,,
"2025-09-01 14:45:39.5344867Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016387,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5346511Z","ETW","Microsoft-Antimalware-Engine",11,"Behavior Monitoring BmModuleLoad",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmModuleLoad",,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5346531Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016388,0,,,,,,,,,
"2025-09-01 14:45:39.5346999Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016388,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5348487Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016389,0,,,,,,,,,
"2025-09-01 14:45:39.5348894Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016389,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5350439Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016390,0,,,,,,,,,
"2025-09-01 14:45:39.5350698Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016390,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5352152Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,3016391,0,,,,,,,,,
"2025-09-01 14:45:39.5352485Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,3016391,0,false,true,0,,,,,,
"2025-09-01 14:45:39.5352694Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016392,0,,,,,,,,,
"2025-09-01 14:45:39.5352992Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016392,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5354478Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016393,0,,,,,,,,,
"2025-09-01 14:45:39.5354864Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016393,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5355005Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016394,0,,,,,,,,,
"2025-09-01 14:45:39.5355278Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016394,0,false,false,0,,,,,,
"2025-09-01 14:45:39.5358728Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,3016391,1,,,,,,,,,
"2025-09-01 14:45:39.5358754Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,3016391,1,false,false,0,,,,,,
"2025-09-01 14:45:39.5363726Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",22468,9492,"Notepad.exe",,9432,"Behavior Monitoring BmOpenProcess",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5366659Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",22468,9492,"Notepad.exe",,9432,"Behavior Monitoring BmOpenProcess",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.5435283Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha","0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.6251314Z","ETW","Microsoft-Antimalware-Engine",3,"Message Info ",1912,2196,"MsMpEng.exe",,,"Message Info ","Small object cache hit for C:\Users\hacker\AppData\Local\Packages\Microsoft.WindowsNotepad_8wekyb3d8bbwe\LocalState\TabState\0c0069dc-645b-43fa-a4f9-bbc58010b16e.bin",,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.6508068Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ASRUsbCopiedRenamed","0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:39.6522689Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha","0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:40.4838073Z","Custom","Injector-Attack",13337,"[<] Before opening process handle",20628,,"attack.exe",,,"[<] Before opening process handle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:40.4843127Z","Custom","Injector-Attack",13337,"[>]  After opening process handle",20628,,"attack.exe",,,"[>]  After opening process handle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:40.4845081Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",20628,14952,"attack.exe",,9432,"Behavior Monitoring BmOpenProcess",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152,false,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:40.4845750Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016404,0,,,,,,,,,
"2025-09-01 14:45:40.4846035Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016404,0,false,false,0,,,,,,
"2025-09-01 14:45:41.4658632Z","Custom","Injector-Attack",13337,"[<] Before allocating memory for shellcode",20628,,"attack.exe",,,"[<] Before allocating memory for shellcode",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:41.4660818Z","Custom","Injector-Attack",13337,"[>]  After allocating memory for shellcode, at: 00000194FDF20000",20628,,"attack.exe",,,"[>]  After allocating memory for shellcode, at: 00000194FDF20000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:42.4486318Z","Custom","Injector-Attack",13337,"[<] Before writing shellcode to process",20628,,"attack.exe",,,"[<] Before writing shellcode to process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:42.4491073Z","Custom","Injector-Attack",13337,"[>]  After writing shellcode to process, at: 00000194FDF20000",20628,,"attack.exe",,,"[>]  After writing shellcode to process, at: 00000194FDF20000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:43.4310618Z","Custom","Injector-Attack",13337,"[<] Before changing memory protection to PAGE_EXECUTE_READ",20628,,"attack.exe",,,"[<] Before changing memory protection to PAGE_EXECUTE_READ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:43.4312086Z","Custom","Injector-Attack",13337,"[>]  After changing memory protection to PAGE_EXECUTE_READ",20628,,"attack.exe",,,"[>]  After changing memory protection to PAGE_EXECUTE_READ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4116407Z","Custom","Injector-Attack",13337,"[<] Before creating remote thread",20628,,"attack.exe",,,"[<] Before creating remote thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4119867Z","Custom","Injector-Attack",13337,"[>]  After creating remote thread",20628,,"attack.exe",,,"[>]  After creating remote thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4120508Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",20628,9492,"attack.exe",,9432,"Behavior Monitoring BmOpenProcess",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,false,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4121507Z","ETW","Microsoft-Antimalware-Engine",29,"Behavior Monitoring BmRemoteThreadCreate",20628,9492,"attack.exe",,9432,"Behavior Monitoring BmRemoteThreadCreate",,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,
"2025-09-01 14:45:44.4121676Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016410,0,,,,,,,,,
"2025-09-01 14:45:44.4121983Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016410,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4122430Z","ETW","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTaskExpensiveOperationBegin",1912,14952,"MsMpEng.exe",,,"ExpensiveOperationTaskExpensiveOperationBegin","BM VerifyIsFriendlyFile()","C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2187500,,,,,,,,,,,,,,,,,,,,,,,,,20628,true,,,,,,,,,,,,,,
